87977,283311,2002,2
87978,283311,2002,3
87979,283311,2002,4
87980,283311,2003,1
87981,283311,2003,2
87982,283311,2003,3
87983,283311,2003,4
87984,283311,2004,1
87985,283311,2004,2
87986,283311,2004,3
87987,283311,2004,4
87988,283311,2005,1
87989,283311,2005,2
87990,283311,2005,3
87991,283311,2005,4
87992,283311,2006,1
87993,283311,2006,2
87994,283311,2006,3
87995,283311,2006,4
87996,283311,2007,1
87997,283311,2007,2
87998,283311,2007,3
87999,283311,2007,4
88000,283311,2008,1
88001,283311,2008,2
88002,283311,2008,3
88003,283311,2008,4
88004,283311,2009,1
88005,283311,2009,2
88006,283311,2009,3
88007,283311,2009,4
88008,283311,2010,1
88009,283311,2010,2
88010,283311,2010,3
88011,283311,2010,4
88012,283311,2011,1
88013,283311,2011,2
88014,283311,2011,3
88015,283311,2011,4
88016,283311,2012,1
88017,283311,2012,2
88018,283311,2012,3
88019,283311,2012,4
88020,283311,2013,1
88021,283311,2013,2
88022,283311,2013,3
88023,283311,2013,4
88024,283311,2014,1
88025,283311,2014,2
88026,283311,2014,3
88027,283311,2014,4
88028,283311,2015,1
88029,283311,2015,2
88030,283311,2015,3
88031,283311,2015,4
88032,283311,2016,1
88033,283311,2016,2
88034,283311,2016,3
88035,283311,2016,4
88036,283311,2017,1
88037,283311,2017,2
88038,283311,2017,3
88039,283311,2017,4
88040,283311,2018,1
88041,283311,2018,2
88042,283311,2018,3
88043,283311,2018,4
88044,283319,1996,1
88045,283319,1996,2
88046,283319,1996,3
88047,283319,1996,4
88048,283319,1997,1
88049,283319,1997,2
88050,283319,1997,3
88051,283319,1997,4
88052,283319,1998,1
88053,283319,1998,2
88054,283319,1998,3
88055,283319,1998,4
88056,283319,1999,1
88057,283319,1999,2
88058,283319,1999,3
88059,283319,1999,4
88060,283319,2000,1
88061,283319,2000,2
88062,283319,2000,3
88063,283319,2000,4
88064,283319,2001,1
88065,283319,2001,2
88066,283319,2001,3
88067,283319,2001,4
88068,283319,2002,1
88069,283319,2002,2
88070,283319,2002,3
88071,283319,2002,4
88072,283319,2003,1
88073,283319,2003,2
88074,283319,2003,3
88075,283319,2003,4
88076,283319,2004,1
88077,283319,2004,2
88078,283319,2004,3
88079,283319,2004,4
88080,283319,2005,1
88081,283319,2005,2
88082,283319,2005,3
88083,283319,2005,4
88084,283319,2006,1
88085,283319,2006,2
88086,283319,2006,3
88087,283319,2006,4
88088,283319,2007,1
88089,283319,2007,2
88090,283319,2007,3
88091,283319,2007,4
88092,283319,2008,1
88093,283319,2008,2
88094,283319,2008,3
88095,283319,2008,4
88096,283319,2009,1
88097,283319,2009,2
88098,283319,2009,3
88099,283319,2009,4
88100,283319,2010,1
88101,283319,2010,2
88102,283319,2010,3
88103,283319,2010,4
88104,283319,2011,1
88105,283319,2011,2
88106,283319,2011,3
88107,283319,2011,4
88108,283319,2012,1
88109,283319,2012,2
88110,283319,2012,3
88111,283319,2012,4
88112,283319,2013,1
88113,283319,2013,2
88114,283319,2013,3
88115,283319,2013,4
88116,283319,2014,1
88117,283319,2014,2
88118,283319,2014,3
88119,283319,2014,4
88120,283319,2015,1
88121,283319,2015,2
88122,283319,2015,3
88123,283319,2015,4
88124,283319,2016,1
88125,283319,2016,2
88126,283319,2016,3
88127,283319,2016,4
88128,283319,2017,1
88129,283319,2017,2
88130,283319,2017,3
88131,283319,2017,4
88132,283319,2018,1
88133,283319,2018,2
88134,283319,2018,3
88135,283319,2018,4
88136,283321,1996,1
88137,283321,1996,2
88138,283321,1996,3
88139,283321,1996,4
88140,283321,1997,1
88141,283321,1997,2
88142,283321,1997,3
88143,283321,1997,4
88144,283321,1998,1
88145,283321,1998,2
88146,283321,1998,3
88147,283321,1998,4
88148,283321,1999,1
88149,283321,1999,2
88150,283321,1999,3
88151,283321,1999,4
88152,283321,2000,1
88153,283321,2000,2
88154,283321,2000,3
88155,283321,2000,4
88156,283321,2001,1
88157,283321,2001,2
88158,283321,2001,3
88159,283321,2001,4
88160,283321,2002,1
88161,283321,2002,2
88162,283321,2002,3
88163,283321,2002,4
88164,283321,2003,1
88165,283321,2003,2
88166,283321,2003,3
88167,283321,2003,4
88168,283321,2004,1
88169,283321,2004,2
88170,283321,2004,3
88171,283321,2004,4
88172,283321,2005,1
88173,283321,2005,2
88174,283321,2005,3
88175,283321,2005,4
88176,283321,2006,1
88177,283321,2006,2
88178,283321,2006,3
88179,283321,2006,4
88180,283321,2007,1
88181,283321,2007,2
88182,283321,2007,3
88183,283321,2007,4
88184,283321,2008,1
88185,283321,2008,2
88186,283321,2008,3
88187,283321,2008,4
88188,283321,2009,1
88189,283321,2009,2
88190,283321,2009,3
88191,283321,2009,4
88192,283321,2010,1
88193,283321,2010,2
88194,283321,2010,3
88195,283321,2010,4
88196,283321,2011,1
88197,283321,2011,2
88198,283321,2011,3
88199,283321,2011,4
88200,283321,2012,1
88201,283321,2012,2
88202,283321,2012,3
88203,283321,2012,4
88204,283321,2013,1
88205,283321,2013,2
88206,283321,2013,3
88207,283321,2013,4
88208,283321,2014,1
88209,283321,2014,2
88210,283321,2014,3
88211,283321,2014,4
88212,283321,2015,1
88213,283321,2015,2
88214,283321,2015,3
88215,283321,2015,4
88216,283321,2016,1
88217,283321,2016,2
88218,283321,2016,3
88219,283321,2016,4
88220,283321,2017,1
88221,283321,2017,2
88222,283321,2017,3
88223,283321,2017,4
88224,283321,2018,1
88225,283321,2018,2
88226,283321,2018,3
88227,283321,2018,4
88228,283322,1996,1
88229,283322,1996,2
88230,283322,1996,3
88231,283322,1996,4
88232,283322,1997,1
88233,283322,1997,2
88234,283322,1997,3
88235,283322,1997,4
88236,283322,1998,1
88237,283322,1998,2
88238,283322,1998,3
88239,283322,1998,4
88240,283322,1999,1
88241,283322,1999,2
88242,283322,1999,3
88243,283322,1999,4
88244,283322,2000,1
88245,283322,2000,2
88246,283322,2000,3
88247,283322,2000,4
88248,283322,2001,1
88249,283322,2001,2
88250,283322,2001,3
88251,283322,2001,4
88252,283322,2002,1
88253,283322,2002,2
88254,283322,2002,3
88255,283322,2002,4
88256,283322,2003,1
88257,283322,2003,2
88258,283322,2003,3
88259,283322,2003,4
88260,283322,2004,1
88261,283322,2004,2
88262,283322,2004,3
88263,283322,2004,4
88264,283322,2005,1
88265,283322,2005,2
88266,283322,2005,3
88267,283322,2005,4
88268,283322,2006,1
88269,283322,2006,2
88270,283322,2006,3
88271,283322,2006,4
88272,283322,2007,1
88273,283322,2007,2
88274,283322,2007,3
88275,283322,2007,4
88276,283322,2008,1
88277,283322,2008,2
88278,283322,2008,3
88279,283322,2008,4
88280,283322,2009,1
88281,283322,2009,2
88282,283322,2009,3
88283,283322,2009,4
88284,283322,2010,1
88285,283322,2010,2
88286,283322,2010,3
88287,283322,2010,4
88288,283322,2011,1
88289,283322,2011,2
88290,283322,2011,3
88291,283322,2011,4
88292,283322,2012,1
88293,283322,2012,2
88294,283322,2012,3
88295,283322,2012,4
88296,283322,2013,1
88297,283322,2013,2
88298,283322,2013,3
88299,283322,2013,4
88300,283322,2014,1
88301,283322,2014,2
88302,283322,2014,3
88303,283322,2014,4
88304,283322,2015,1
88305,283322,2015,2
88306,283322,2015,3
88307,283322,2015,4
88308,283322,2016,1
88309,283322,2016,2
88310,283322,2016,3
88311,283322,2016,4
88312,283322,2017,1
88313,283322,2017,2
88314,283322,2017,3
88315,283322,2017,4
88316,283322,2018,1
88317,283322,2018,2
88318,283322,2018,3
88319,283322,2018,4
88320,283323,1996,1
88321,283323,1996,2
88322,283323,1996,3
88323,283323,1996,4
88324,283323,1997,1
88325,283323,1997,2
88326,283323,1997,3
88327,283323,1997,4
88328,283323,1998,1
88329,283323,1998,2
88330,283323,1998,3
88331,283323,1998,4
88332,283323,1999,1
88333,283323,1999,2
88334,283323,1999,3
88335,283323,1999,4
88336,283323,2000,1
88337,283323,2000,2
88338,283323,2000,3
88339,283323,2000,4
88340,283323,2001,1
88341,283323,2001,2
88342,283323,2001,3
88343,283323,2001,4
88344,283323,2002,1
88345,283323,2002,2
88346,283323,2002,3
88347,283323,2002,4
88348,283323,2003,1
88349,283323,2003,2
88350,283323,2003,3
88351,283323,2003,4
88352,283323,2004,1
88353,283323,2004,2
88354,283323,2004,3
88355,283323,2004,4
88356,283323,2005,1
88357,283323,2005,2
88358,283323,2005,3
88359,283323,2005,4
88360,283323,2006,1
88361,283323,2006,2
88362,283323,2006,3
88363,283323,2006,4
88364,283323,2007,1
88365,283323,2007,2
88366,283323,2007,3
88367,283323,2007,4
88368,283323,2008,1
88369,283323,2008,2
88370,283323,2008,3
88371,283323,2008,4
88372,283323,2009,1
88373,283323,2009,2
88374,283323,2009,3
88375,283323,2009,4
88376,283323,2010,1
88377,283323,2010,2
88378,283323,2010,3
88379,283323,2010,4
88380,283323,2011,1
88381,283323,2011,2
88382,283323,2011,3
88383,283323,2011,4
88384,283323,2012,1
88385,283323,2012,2
88386,283323,2012,3
88387,283323,2012,4
88388,283323,2013,1
88389,283323,2013,2
88390,283323,2013,3
88391,283323,2013,4
88392,283323,2014,1
88393,283323,2014,2
88394,283323,2014,3
88395,283323,2014,4
88396,283323,2015,1
88397,283323,2015,2
88398,283323,2015,3
88399,283323,2015,4
88400,283323,2016,1
88401,283323,2016,2
88402,283323,2016,3
88403,283323,2016,4
88404,283323,2017,1
88405,283323,2017,2
88406,283323,2017,3
88407,283323,2017,4
88408,283323,2018,1
88409,283323,2018,2
88410,283323,2018,3
88411,283323,2018,4
88412,283324,1996,1
88413,283324,1996,2
88414,283324,1996,3
88415,283324,1996,4
88416,283324,1997,1
88417,283324,1997,2
88418,283324,1997,3
88419,283324,1997,4
88420,283324,1998,1
88421,283324,1998,2
88422,283324,1998,3
88423,283324,1998,4
88424,283324,1999,1
88425,283324,1999,2
88426,283324,1999,3
88427,283324,1999,4
88428,283324,2000,1
88429,283324,2000,2
88430,283324,2000,3
88431,283324,2000,4
88432,283324,2001,1
88433,283324,2001,2
88434,283324,2001,3
88435,283324,2001,4
88436,283324,2002,1
88437,283324,2002,2
88438,283324,2002,3
88439,283324,2002,4
88440,283324,2003,1
88441,283324,2003,2
88442,283324,2003,3
88443,283324,2003,4
88444,283324,2004,1
88445,283324,2004,2
88446,283324,2004,3
88447,283324,2004,4
88448,283324,2005,1
88449,283324,2005,2
88450,283324,2005,3
88451,283324,2005,4
88452,283324,2006,1
88453,283324,2006,2
88454,283324,2006,3
88455,283324,2006,4
88456,283324,2007,1
88457,283324,2007,2
88458,283324,2007,3
88459,283324,2007,4
88460,283324,2008,1
88461,283324,2008,2
88462,283324,2008,3
88463,283324,2008,4
88464,283324,2009,1
88465,283324,2009,2
88466,283324,2009,3
88467,283324,2009,4
88468,283324,2010,1
88469,283324,2010,2
88470,283324,2010,3
88471,283324,2010,4
88472,283324,2011,1
88473,283324,2011,2
88474,283324,2011,3
88475,283324,2011,4
88476,283324,2012,1
88477,283324,2012,2
88478,283324,2012,3
88479,283324,2012,4
88480,283324,2013,1
88481,283324,2013,2
88482,283324,2013,3
88483,283324,2013,4
88484,283324,2014,1
88485,283324,2014,2
88486,283324,2014,3
88487,283324,2014,4
88488,283324,2015,1
88489,283324,2015,2
88490,283324,2015,3
88491,283324,2015,4
88492,283324,2016,1
88493,283324,2016,2
88494,283324,2016,3
88495,283324,2016,4
88496,283324,2017,1
88497,283324,2017,2
88498,283324,2017,3
88499,283324,2017,4
88500,283324,2018,1
88501,283324,2018,2
88502,283324,2018,3
88503,283324,2018,4
88504,283325,1996,1
88505,283325,1996,2
88506,283325,1996,3
88507,283325,1996,4
88508,283325,1997,1
88509,283325,1997,2
88510,283325,1997,3
88511,283325,1997,4
88512,283325,1998,1
88513,283325,1998,2
88514,283325,1998,3
88515,283325,1998,4
88516,283325,1999,1
88517,283325,1999,2
88518,283325,1999,3
88519,283325,1999,4
88520,283325,2000,1
88521,283325,2000,2
88522,283325,2000,3
88523,283325,2000,4
88524,283325,2001,1
88525,283325,2001,2
88526,283325,2001,3
88527,283325,2001,4
88528,283325,2002,1
88529,283325,2002,2
88530,283325,2002,3
88531,283325,2002,4
88532,283325,2003,1
88533,283325,2003,2
88534,283325,2003,3
88535,283325,2003,4
88536,283325,2004,1
88537,283325,2004,2
88538,283325,2004,3
88539,283325,2004,4
88540,283325,2005,1
88541,283325,2005,2
88542,283325,2005,3
88543,283325,2005,4
88544,283325,2006,1
88545,283325,2006,2
88546,283325,2006,3
88547,283325,2006,4
88548,283325,2007,1
88549,283325,2007,2
88550,283325,2007,3
88551,283325,2007,4
88552,283325,2008,1
88553,283325,2008,2
88554,283325,2008,3
88555,283325,2008,4
88556,283325,2009,1
88557,283325,2009,2
88558,283325,2009,3
88559,283325,2009,4
88560,283325,2010,1
88561,283325,2010,2
88562,283325,2010,3
88563,283325,2010,4
88564,283325,2011,1
88565,283325,2011,2
88566,283325,2011,3
88567,283325,2011,4
88568,283325,2012,1
88569,283325,2012,2
88570,283325,2012,3
88571,283325,2012,4
88572,283325,2013,1
88573,283325,2013,2
88574,283325,2013,3
88575,283325,2013,4
88576,283325,2014,1
88577,283325,2014,2
88578,283325,2014,3
88579,283325,2014,4
88580,283325,2015,1
88581,283325,2015,2
88582,283325,2015,3
88583,283325,2015,4
88584,283325,2016,1
88585,283325,2016,2
88586,283325,2016,3
88587,283325,2016,4
88588,283325,2017,1
88589,283325,2017,2
88590,283325,2017,3
88591,283325,2017,4
88592,283325,2018,1
88593,283325,2018,2
88594,283325,2018,3
88595,283325,2018,4
88596,283326,1996,1
88597,283326,1996,2
88598,283326,1996,3
88599,283326,1996,4
88600,283326,1997,1
88601,283326,1997,2
88602,283326,1997,3
88603,283326,1997,4
88604,283326,1998,1
88605,283326,1998,2
88606,283326,1998,3
88607,283326,1998,4
88608,283326,1999,1
88609,283326,1999,2
88610,283326,1999,3
88611,283326,1999,4
88612,283326,2000,1
88613,283326,2000,2
88614,283326,2000,3
88615,283326,2000,4
88616,283326,2001,1
88617,283326,2001,2
88618,283326,2001,3
88619,283326,2001,4
88620,283326,2002,1
88621,283326,2002,2
88622,283326,2002,3
88623,283326,2002,4
88624,283326,2003,1
88625,283326,2003,2
88626,283326,2003,3
88627,283326,2003,4
88628,283326,2004,1
88629,283326,2004,2
88630,283326,2004,3
88631,283326,2004,4
88632,283326,2005,1
88633,283326,2005,2
88634,283326,2005,3
88635,283326,2005,4
88636,283326,2006,1
88637,283326,2006,2
88638,283326,2006,3
88639,283326,2006,4
88640,283326,2007,1
88641,283326,2007,2
88642,283326,2007,3
88643,283326,2007,4
88644,283326,2008,1
88645,283326,2008,2
88646,283326,2008,3
88647,283326,2008,4
88648,283326,2009,1
88649,283326,2009,2
88650,283326,2009,3
88651,283326,2009,4
88652,283326,2010,1
88653,283326,2010,2
88654,283326,2010,3
88655,283326,2010,4
88656,283326,2011,1
88657,283326,2011,2
88658,283326,2011,3
88659,283326,2011,4
88660,283326,2012,1
88661,283326,2012,2
88662,283326,2012,3
88663,283326,2012,4
88664,283326,2013,1
88665,283326,2013,2
88666,283326,2013,3
88667,283326,2013,4
88668,283326,2014,1
88669,283326,2014,2
88670,283326,2014,3
88671,283326,2014,4
88672,283326,2015,1
88673,283326,2015,2
88674,283326,2015,3
88675,283326,2015,4
88676,283326,2016,1
88677,283326,2016,2
88678,283326,2016,3
88679,283326,2016,4
88680,283326,2017,1
88681,283326,2017,2
88682,283326,2017,3
88683,283326,2017,4
88684,283326,2018,1
88685,283326,2018,2
88686,283326,2018,3
88687,283326,2018,4
88688,283327,1996,1
88689,283327,1996,2
88690,283327,1996,3
88691,283327,1996,4
88692,283327,1997,1
88693,283327,1997,2
88694,283327,1997,3
88695,283327,1997,4
88696,283327,1998,1
88697,283327,1998,2
88698,283327,1998,3
88699,283327,1998,4
88700,283327,1999,1
88701,283327,1999,2
88702,283327,1999,3
88703,283327,1999,4
88704,283327,2000,1
88705,283327,2000,2
88706,283327,2000,3
88707,283327,2000,4
88708,283327,2001,1
88709,283327,2001,2
88710,283327,2001,3
88711,283327,2001,4
88712,283327,2002,1
88713,283327,2002,2
88714,283327,2002,3
88715,283327,2002,4
88716,283327,2003,1
88717,283327,2003,2
88718,283327,2003,3
88719,283327,2003,4
88720,283327,2004,1
88721,283327,2004,2
88722,283327,2004,3
88723,283327,2004,4
88724,283327,2005,1
88725,283327,2005,2
88726,283327,2005,3
88727,283327,2005,4
88728,283327,2006,1
88729,283327,2006,2
88730,283327,2006,3
88731,283327,2006,4
88732,283327,2007,1
88733,283327,2007,2
88734,283327,2007,3
88735,283327,2007,4
88736,283327,2008,1
88737,283327,2008,2
88738,283327,2008,3
88739,283327,2008,4
88740,283327,2009,1
88741,283327,2009,2
88742,283327,2009,3
88743,283327,2009,4
88744,283327,2010,1
88745,283327,2010,2
88746,283327,2010,3
88747,283327,2010,4
88748,283327,2011,1
88749,283327,2011,2
88750,283327,2011,3
88751,283327,2011,4
88752,283327,2012,1
88753,283327,2012,2
88754,283327,2012,3
88755,283327,2012,4
88756,283327,2013,1
88757,283327,2013,2
88758,283327,2013,3
88759,283327,2013,4
88760,283327,2014,1
88761,283327,2014,2
88762,283327,2014,3
88763,283327,2014,4
88764,283327,2015,1
88765,283327,2015,2
88766,283327,2015,3
88767,283327,2015,4
88768,283327,2016,1
88769,283327,2016,2
88770,283327,2016,3
88771,283327,2016,4
88772,283327,2017,1
88773,283327,2017,2
88774,283327,2017,3
88775,283327,2017,4
88776,283327,2018,1
88777,283327,2018,2
88778,283327,2018,3
88779,283327,2018,4
88780,283329,1996,1
88781,283329,1996,2
88782,283329,1996,3
88783,283329,1996,4
88784,283329,1997,1
88785,283329,1997,2
88786,283329,1997,3
88787,283329,1997,4
88788,283329,1998,1
88789,283329,1998,2
88790,283329,1998,3
88791,283329,1998,4
88792,283329,1999,1
88793,283329,1999,2
88794,283329,1999,3
88795,283329,1999,4
88796,283329,2000,1
88797,283329,2000,2
88798,283329,2000,3
88799,283329,2000,4
88800,283329,2001,1
88801,283329,2001,2
88802,283329,2001,3
88803,283329,2001,4
88804,283329,2002,1
88805,283329,2002,2
88806,283329,2002,3
88807,283329,2002,4
88808,283329,2003,1
88809,283329,2003,2
88810,283329,2003,3
88811,283329,2003,4
88812,283329,2004,1
88813,283329,2004,2
88814,283329,2004,3
88815,283329,2004,4
88816,283329,2005,1
88817,283329,2005,2
88818,283329,2005,3
88819,283329,2005,4
88820,283329,2006,1
88821,283329,2006,2
88822,283329,2006,3
88823,283329,2006,4
88824,283329,2007,1
88825,283329,2007,2
88826,283329,2007,3
88827,283329,2007,4
88828,283329,2008,1
88829,283329,2008,2
88830,283329,2008,3
88831,283329,2008,4
88832,283329,2009,1
88833,283329,2009,2
88834,283329,2009,3
88835,283329,2009,4
88836,283329,2010,1
88837,283329,2010,2
88838,283329,2010,3
88839,283329,2010,4
88840,283329,2011,1
88841,283329,2011,2
88842,283329,2011,3
88843,283329,2011,4
88844,283329,2012,1
88845,283329,2012,2
88846,283329,2012,3
88847,283329,2012,4
88848,283329,2013,1
88849,283329,2013,2
88850,283329,2013,3
88851,283329,2013,4
88852,283329,2014,1
88853,283329,2014,2
88854,283329,2014,3
88855,283329,2014,4
88856,283329,2015,1
88857,283329,2015,2
88858,283329,2015,3
88859,283329,2015,4
88860,283329,2016,1
88861,283329,2016,2
88862,283329,2016,3
88863,283329,2016,4
88864,283329,2017,1
88865,283329,2017,2
88866,283329,2017,3
88867,283329,2017,4
88868,283329,2018,1
88869,283329,2018,2
88870,283329,2018,3
88871,283329,2018,4
88872,283330,1996,1
88873,283330,1996,2
88874,283330,1996,3
88875,283330,1996,4
88876,283330,1997,1
88877,283330,1997,2
88878,283330,1997,3
88879,283330,1997,4
88880,283330,1998,1
88881,283330,1998,2
88882,283330,1998,3
88883,283330,1998,4
88884,283330,1999,1
88885,283330,1999,2
88886,283330,1999,3
88887,283330,1999,4
88888,283330,2000,1
88889,283330,2000,2
88890,283330,2000,3
88891,283330,2000,4
88892,283330,2001,1
88893,283330,2001,2
88894,283330,2001,3
88895,283330,2001,4
88896,283330,2002,1
88897,283330,2002,2
88898,283330,2002,3
88899,283330,2002,4
88900,283330,2003,1
88901,283330,2003,2
88902,283330,2003,3
88903,283330,2003,4
88904,283330,2004,1
88905,283330,2004,2
88906,283330,2004,3
88907,283330,2004,4
88908,283330,2005,1
88909,283330,2005,2
88910,283330,2005,3
88911,283330,2005,4
88912,283330,2006,1
88913,283330,2006,2
88914,283330,2006,3
88915,283330,2006,4
88916,283330,2007,1
88917,283330,2007,2
88918,283330,2007,3
88919,283330,2007,4
88920,283330,2008,1
88921,283330,2008,2
88922,283330,2008,3
88923,283330,2008,4
88924,283330,2009,1
88925,283330,2009,2
88926,283330,2009,3
88927,283330,2009,4
88928,283330,2010,1
88929,283330,2010,2
88930,283330,2010,3
88931,283330,2010,4
88932,283330,2011,1
88933,283330,2011,2
88934,283330,2011,3
88935,283330,2011,4
88936,283330,2012,1
88937,283330,2012,2
88938,283330,2012,3
88939,283330,2012,4
88940,283330,2013,1
88941,283330,2013,2
88942,283330,2013,3
88943,283330,2013,4
88944,283330,2014,1
88945,283330,2014,2
88946,283330,2014,3
88947,283330,2014,4
88948,283330,2015,1
88949,283330,2015,2
88950,283330,2015,3
88951,283330,2015,4
88952,283330,2016,1
88953,283330,2016,2
88954,283330,2016,3
88955,283330,2016,4
88956,283330,2017,1
88957,283330,2017,2
88958,283330,2017,3
88959,283330,2017,4
88960,283330,2018,1
88961,283330,2018,2
88962,283330,2018,3
88963,283330,2018,4
88964,283340,1996,1
88965,283340,1996,2
88966,283340,1996,3
88967,283340,1996,4
88968,283340,1997,1
88969,283340,1997,2
88970,283340,1997,3
88971,283340,1997,4
88972,283340,1998,1
88973,283340,1998,2
88974,283340,1998,3
88975,283340,1998,4
88976,283340,1999,1
88977,283340,1999,2
88978,283340,1999,3
88979,283340,1999,4
88980,283340,2000,1
88981,283340,2000,2
88982,283340,2000,3
88983,283340,2000,4
88984,283340,2001,1
88985,283340,2001,2
88986,283340,2001,3
88987,283340,2001,4
88988,283340,2002,1
88989,283340,2002,2
88990,283340,2002,3
88991,283340,2002,4
88992,283340,2003,1
88993,283340,2003,2
88994,283340,2003,3
88995,283340,2003,4
88996,283340,2004,1
88997,283340,2004,2
88998,283340,2004,3
88999,283340,2004,4
89000,283340,2005,1
89001,283340,2005,2
89002,283340,2005,3
89003,283340,2005,4
89004,283340,2006,1
89005,283340,2006,2
89006,283340,2006,3
89007,283340,2006,4
89008,283340,2007,1
89009,283340,2007,2
89010,283340,2007,3
89011,283340,2007,4
89012,283340,2008,1
89013,283340,2008,2
89014,283340,2008,3
89015,283340,2008,4
89016,283340,2009,1
89017,283340,2009,2
89018,283340,2009,3
89019,283340,2009,4
89020,283340,2010,1
89021,283340,2010,2
89022,283340,2010,3
89023,283340,2010,4
89024,283340,2011,1
89025,283340,2011,2
89026,283340,2011,3
89027,283340,2011,4
89028,283340,2012,1
89029,283340,2012,2
89030,283340,2012,3
89031,283340,2012,4
89032,283340,2013,1
89033,283340,2013,2
89034,283340,2013,3
89035,283340,2013,4
89036,283340,2014,1
89037,283340,2014,2
89038,283340,2014,3
89039,283340,2014,4
89040,283340,2015,1
89041,283340,2015,2
89042,283340,2015,3
89043,283340,2015,4
89044,283340,2016,1
89045,283340,2016,2
89046,283340,2016,3
89047,283340,2016,4
89048,283340,2017,1
89049,283340,2017,2
89050,283340,2017,3
89051,283340,2017,4
89052,283340,2018,1
89053,283340,2018,2
89054,283340,2018,3
89055,283340,2018,4
89056,283410,1996,1
89057,283410,1996,2
89058,283410,1996,3
89059,283410,1996,4
89060,283410,1997,1
89061,283410,1997,2
89062,283410,1997,3
89063,283410,1997,4
89064,283410,1998,1
89065,283410,1998,2
89066,283410,1998,3
89067,283410,1998,4
89068,283410,1999,1
89069,283410,1999,2
89070,283410,1999,3
89071,283410,1999,4
89072,283410,2000,1
89073,283410,2000,2
89074,283410,2000,3
89075,283410,2000,4
89076,283410,2001,1
89077,283410,2001,2
89078,283410,2001,3
89079,283410,2001,4
89080,283410,2002,1
89081,283410,2002,2
89082,283410,2002,3
89083,283410,2002,4
89084,283410,2003,1
89085,283410,2003,2
89086,283410,2003,3
89087,283410,2003,4
89088,283410,2004,1
89089,283410,2004,2
89090,283410,2004,3
89091,283410,2004,4
89092,283410,2005,1
89093,283410,2005,2
89094,283410,2005,3
89095,283410,2005,4
89096,283410,2006,1
89097,283410,2006,2
89098,283410,2006,3
89099,283410,2006,4
89100,283410,2007,1
89101,283410,2007,2
89102,283410,2007,3
89103,283410,2007,4
89104,283410,2008,1
89105,283410,2008,2
89106,283410,2008,3
89107,283410,2008,4
89108,283410,2009,1
89109,283410,2009,2
89110,283410,2009,3
89111,283410,2009,4
89112,283410,2010,1
89113,283410,2010,2
89114,283410,2010,3
89115,283410,2010,4
89116,283410,2011,1
89117,283410,2011,2
89118,283410,2011,3
89119,283410,2011,4
89120,283410,2012,1
89121,283410,2012,2
89122,283410,2012,3
89123,283410,2012,4
89124,283410,2013,1
89125,283410,2013,2
89126,283410,2013,3
89127,283410,2013,4
89128,283410,2014,1
89129,283410,2014,2
89130,283410,2014,3
89131,283410,2014,4
89132,283410,2015,1
89133,283410,2015,2
89134,283410,2015,3
89135,283410,2015,4
89136,283410,2016,1
89137,283410,2016,2
89138,283410,2016,3
89139,283410,2016,4
89140,283410,2017,1
89141,283410,2017,2
89142,283410,2017,3
89143,283410,2017,4
89144,283410,2018,1
89145,283410,2018,2
89146,283410,2018,3
89147,283410,2018,4
89151,283421,1996,4
89155,283421,1997,4
89156,283421,1998,1
89157,283421,1998,2
89159,283421,1998,4
89163,283421,1999,4
89164,283421,2000,1
89165,283421,2000,2
89176,283421,2003,1
89177,283421,2003,2
89216,283421,2013,1
89217,283421,2013,2
89221,283421,2014,2
89229,283421,2016,2
89234,283421,2017,3
89243,283422,1996,4
89247,283422,1997,4
89251,283422,1998,4
89255,283422,1999,4
89267,283422,2002,4
89276,283422,2005,1
89281,283422,2006,2
89285,283422,2007,2
89296,283422,2010,1
89299,283422,2010,4
89300,283422,2011,1
89315,283422,2014,4
89325,283422,2017,2
89329,283422,2018,2
89335,283429,1996,4
89339,283429,1997,4
89343,283429,1998,4
89347,283429,1999,4
89353,283429,2001,2
89354,283429,2001,3
89376,283429,2007,1
89379,283429,2007,4
89394,283429,2011,3
89408,283429,2015,1
89409,283429,2015,2
89410,283429,2015,3
89412,283429,2016,1
89421,283429,2018,2
89424,283510,1996,1
89425,283510,1996,2
89426,283510,1996,3
89427,283510,1996,4
89429,283510,1997,2
89430,283510,1997,3
89431,283510,1997,4
89432,283510,1998,1
89433,283510,1998,2
89434,283510,1998,3
89435,283510,1998,4
89436,283510,1999,1
89439,283510,1999,4
89440,283510,2000,1
89456,283510,2004,1
89482,283510,2010,3
89508,283510,2017,1
89510,283510,2017,3
89516,283521,1996,1
89517,283521,1996,2
89518,283521,1996,3
89519,283521,1996,4
89520,283521,1997,1
89521,283521,1997,2
89522,283521,1997,3
89523,283521,1997,4
89524,283521,1998,1
89525,283521,1998,2
89526,283521,1998,3
89527,283521,1998,4
89528,283521,1999,1
89529,283521,1999,2
89530,283521,1999,3
89531,283521,1999,4
89532,283521,2000,1
89533,283521,2000,2
89534,283521,2000,3
89535,283521,2000,4
89536,283521,2001,1
89537,283521,2001,2
89538,283521,2001,3
89539,283521,2001,4
89540,283521,2002,1
89541,283521,2002,2
89542,283521,2002,3
89543,283521,2002,4
89544,283521,2003,1
89545,283521,2003,2
89546,283521,2003,3
89547,283521,2003,4
89548,283521,2004,1
89549,283521,2004,2
89550,283521,2004,3
89551,283521,2004,4
89552,283521,2005,1
89553,283521,2005,2
89554,283521,2005,3
89555,283521,2005,4
